Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-03-09 22:26:00,0,77,0,0,0,0,77,0,0,77,38.6707862967993,89.9283266820336,0.379444416379889
2018-03-09 22:27:00,0,77,0,0,0,0,77,0,0,77,38.6707862967993,89.9283266820336,0.379444416379889
2018-03-09 22:28:00,0,77,0,0,0,0,77,0,0,77,38.6707862967993,89.9283266820336,0.379444416379889
2018-03-09 22:29:00,0,77,0,0,0,0,77,0,0,77,38.6707862967993,89.9283266820336,0.379444416379889
2018-03-09 22:30:00,0,77,0,0,0,0,77,0,0,77,38.6707862967993,89.9283266820336,0.379444416379889
2018-03-09 22:31:00,0,77,0,0,0,0,77,0,0,77,38.9293832113753,90.072586390414,0.380053107132548
2018-03-09 22:32:00,0,77,0,0,0,0,77,0,0,77,38.9293832113753,90.072586390414,0.380053107132548
2018-03-09 22:33:00,0,77,0,0,0,0,77,0,0,77,38.9293832113753,90.072586390414,0.380053107132548
2018-03-09 22:34:00,0,77,0,0,0,0,77,0,0,77,38.9293832113753,90.072586390414,0.380053107132548
2018-03-09 22:35:00,0,77,0,0,0,0,77,0,0,77,38.9293832113753,90.072586390414,0.380053107132548
2018-03-09 22:36:00,0,77,0,0,0,0,77,0,0,77,38.9293832113753,90.072586390414,0.380053107132548
2018-03-09 22:37:00,0,77,0,0,0,0,77,0,0,77,38.9293832113753,90.072586390414,0.380053107132548
2018-03-09 22:38:00,0,77,0,0,0,0,77,0,0,77,38.9293832113753,90.072586390414,0.380053107132548
2018-03-09 22:39:00,0,77,0,0,0,0,77,0,0,77,38.9293832113753,90.072586390414,0.380053107132548
2018-03-09 22:40:00,0,77,0,0,0,0,77,0,0,77,38.9293832113753,90.072586390414,0.380053107132548
2018-03-09 22:41:00,0,77,0,0,0,0,77,0,0,77,39.187142206252,90.2168851486769,0.380661962652645
2018-03-09 22:42:00,0,77,0,0,0,0,77,0,0,77,39.187142206252,90.2168851486769,0.380661962652645
2018-03-09 22:43:00,0,77,0,0,0,0,77,0,0,77,39.187142206252,90.2168851486769,0.380661962652645
2018-03-09 22:44:00,0,77,0,0,0,0,77,0,0,77,39.187142206252,90.2168851486769,0.380661962652645
2018-03-09 22:45:00,0,77,0,0,0,0,77,0,0,77,39.187142206252,90.2168851486769,0.380661962652645
2018-03-09 22:46:00,0,77,0,0,0,0,77,0,0,77,42.6870271131473,92.2245596511972,0.38913316308522
2018-03-09 22:47:00,0,77,0,0,0,0,77,0,0,77,42.6870271131473,92.2245596511972,0.38913316308522
2018-03-09 22:48:00,0,77,0,0,0,0,77,0,0,77,42.6870271131473,92.2245596511972,0.38913316308522
2018-03-09 22:49:00,0,77,0,0,0,0,77,0,0,77,42.6870271131473,92.2245596511972,0.38913316308522
2018-03-09 22:50:00,0,77,0,0,0,0,77,0,0,77,42.6870271131473,92.2245596511972,0.38913316308522
2018-03-09 22:51:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 22:52:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 22:53:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 22:54:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 22:55:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 22:56:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 22:57:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 22:58:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 22:59:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:00:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:01:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:02:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:03:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:04:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:05:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:06:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:07:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:08:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:09:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:10:00,0,77,0,0,0,0,77,0,0,77,41.6257889753255,91.6064892194625,0.386525270968196
2018-03-09 23:11:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:12:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:13:00,94,77,0,74,0,0,245,0,0,245,41.6257889753255,251.045186352605,1.05926238967344
2018-03-09 23:14:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:15:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:16:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:17:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:18:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:19:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:20:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:21:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:22:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:23:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:24:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:25:00,94,77,0,0,0,0,171,0,0,171,41.6257889753255,179.14908819936,0.755903325735694
2018-03-09 23:26:00,94,77,0,0,0,0,171,0,0,171,38.9479690759696,178.225334457004,0.752005630620271
2018-03-09 23:27:00,94,77,0,0,0,0,171,0,0,171,38.9479690759696,178.225334457004,0.752005630620271
2018-03-09 23:28:00,94,77,0,0,0,0,171,0,0,171,38.9479690759696,178.225334457004,0.752005630620271
2018-03-09 23:29:00,94,77,0,0,0,0,171,0,0,171,38.9479690759696,178.225334457004,0.752005630620271
2018-03-09 23:30:00,94,77,0,0,0,0,171,0,0,171,38.9479690759696,178.225334457004,0.752005630620271
2018-03-09 23:31:00,94,77,0,0,0,0,171,0,0,171,38.9479690759696,178.225334457004,0.752005630620271
2018-03-09 23:32:00,94,77,0,0,0,0,171,0,0,171,38.9479690759696,178.225334457004,0.752005630620271
2018-03-09 23:33:00,0,77,0,0,0,0,77,0,0,77,38.9479690759696,90.0829742619189,0.380096937814004
2018-03-09 23:34:00,0,77,0,0,0,0,77,0,0,77,38.9479690759696,90.0829742619189,0.380096937814004
2018-03-09 23:35:00,0,77,0,0,0,0,77,0,0,77,38.9479690759696,90.0829742619189,0.380096937814004
2018-03-09 23:36:00,0,77,0,0,0,0,77,0,0,77,38.9479690759696,90.0829742619189,0.380096937814004
2018-03-09 23:37:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:38:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:39:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:40:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:41:00,0,77,0,0,0,0,77,0,0,77,40.0842494128408,90.7229991142994,0.382797464617297
2018-03-09 23:42:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:43:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:44:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:45:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:46:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:47:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:48:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:49:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:50:00,0,77,0,0,0,0,77,0,0,77,40.3434221219538,90.8703276168187,0.383419103868433
2018-03-09 23:51:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-09 23:52:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-09 23:53:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-09 23:54:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-09 23:55:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-09 23:56:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-09 23:57:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-09 23:58:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-09 23:59:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 00:00:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 00:01:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 00:02:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 00:03:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 00:04:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 00:05:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 00:06:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:07:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 00:08:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 00:09:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 00:10:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:11:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:12:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:13:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:14:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:15:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:16:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:17:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:18:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:19:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:20:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:21:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:22:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:23:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:24:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:25:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:26:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:27:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:28:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:29:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 00:30:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:31:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:32:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:33:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:34:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:35:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:36:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:37:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:38:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:39:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:40:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:41:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:42:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:43:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:44:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:45:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:46:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:47:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:48:00,0,77,0,0,0,0,77,0,0,77,37.4833160091909,89.2725216915631,0.376677306715456
2018-03-10 00:49:00,0,77,0,0,0,0,77,0,0,77,37.2058647354997,89.1208869082361,0.376037497503106
2018-03-10 00:50:00,0,77,0,0,0,0,77,0,0,77,37.2058647354997,89.1208869082361,0.376037497503106
2018-03-10 00:51:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 00:52:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 00:53:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 00:54:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 00:55:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 00:56:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 00:57:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 00:58:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 00:59:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:00:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:01:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:02:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:03:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:04:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:05:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:06:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:07:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:08:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:09:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:10:00,0,77,0,0,0,0,77,0,0,77,38.1391282425374,89.6333517137341,0.378199796260482
2018-03-10 01:11:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:12:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:13:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:14:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:15:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:16:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:17:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:18:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:19:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:20:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:21:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:22:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:23:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:24:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:25:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:26:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:27:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:28:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:29:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:30:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:31:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:32:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:33:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:34:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:35:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:36:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:37:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:38:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:39:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:40:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:41:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:42:00,0,77,0,0,0,0,77,0,0,77,37.8673000411326,89.4833822322949,0.377567013638375
2018-03-10 01:43:00,0,77,0,0,0,0,77,0,0,77,37.3875968832615,89.2201395849921,0.376456285168743
2018-03-10 01:44:00,0,77,0,0,0,0,77,0,0,77,37.3875968832615,89.2201395849921,0.376456285168743
2018-03-10 01:45:00,0,77,0,0,0,0,77,0,0,77,37.3875968832615,89.2201395849921,0.376456285168743
2018-03-10 01:46:00,0,77,0,0,0,0,77,0,0,77,37.3875968832615,89.2201395849921,0.376456285168743
2018-03-10 01:47:00,0,77,0,0,0,0,77,0,0,77,37.1069748918586,89.0669887789941,0.375810079236262
2018-03-10 01:48:00,0,77,0,0,0,0,77,0,0,77,37.1069748918586,89.0669887789941,0.375810079236262
2018-03-10 01:49:00,0,77,0,0,0,0,77,0,0,77,37.1069748918586,89.0669887789941,0.375810079236262
2018-03-10 01:50:00,0,77,0,0,0,0,77,0,0,77,37.1069748918586,89.0669887789941,0.375810079236262
2018-03-10 01:51:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 01:52:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 01:53:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 01:54:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 01:55:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 01:56:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 01:57:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 01:58:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 01:59:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:00:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:01:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:02:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:03:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:04:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:05:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:06:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:07:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:08:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:09:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:10:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 02:11:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:12:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:13:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:14:00,0,77,0,0,0,0,77,0,0,77,37.7595405856447,89.4240903890243,0.377316837084491
2018-03-10 02:15:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
2018-03-10 02:16:00,0,77,0,0,0,0,77,0,0,77,38.0345574807736,89.575591147904,0.377956080792844
