Time,PM_MET_OUT,PM_MET_IN1,CO2_ETC_IN1,CO2_ETC_BR1,CO2_ETC_BR2,CO2_ETC_BR3,CO2_ETC_OUT,NO2_AQL_IN1,FRM_FMM_IN1,FRM_FMM_BR1,T_ETC_IN1,T_ETC_BR1,T_ETC_BR2,T_ETC_BR3,T_ETC_OUT,TS_HBI_GRL,T_HBO_BA1,T_HBO_BA2,T_HBO_BA3,T_HBO_LAU,T_HBO_OUT,RH_ETC_IN1,RH_ETC_BR1,RH_ETC_BR2,RH_ETC_BR3,RH_ETC_OUT,RHS_HBI_GRL,RH_HBO_BA1,RH_HBO_BA2,RH_HBO_BA3,RH_HBO_LAU,RH_HBO_OUT,FRM_FLG_IN1,FRM_ADJ_IN1,FRM_FLG_BR1,FRM_ADJ_BR1
2018-01-07 17:28:00,14.801,2,587,554,523,739,381,0.008,17,26,22.6,22.8,21.9,20.5,23.8,22.11,23.2096344,23.18388889,20.79277778,22.01111111,17.415,41.2,42.2,44.3,47.8,38.2,46.429,42.73,43.343,47.981,45.073,58.736,,17,,26
2018-01-07 17:29:00,14.008,2,590,563,519,739,377,0.008,17,26,22.6,22.8,21.8,20.5,23.7,22.11,23.1618528,23.13611111,20.79277778,22.01111111,17.36777778,41.2,42.3,44.3,47.8,38.3,46.205,42.984,43.531,48.076,45.008,59.151,,17,,26
2018-01-07 17:30:00,13.077,2,593,560,516,740,379,0.006,17,26,22.6,22.8,21.8,20.5,23.7,22.08611111,23.0896248,23.11222222,20.79277778,22.01111111,17.27222222,41.2,42.2,44.3,47.9,38.4,47.51,42.878,43.431,47.981,45.008,59.287,,17,,26
2018-01-07 17:31:00,14.771,2,594,561,515,739,383,0.006,17,26,22.6,22.8,21.8,20.5,23.6,22.06222222,23.0179524,23.08777778,20.79277778,22.01111111,17.20111111,41.3,42.1,44.2,47.9,38.5,46.615,43.064,43.526,48.108,45.008,59.487,,17,,26
2018-01-07 17:32:00,15.381,2,594,559,516,745,383,0.008,17,26,22.6,22.8,21.9,20.5,23.5,22.06222222,22.9457244,23.04,20.79277778,21.98722222,17.10611111,41.2,42.1,44.2,47.8,38.7,47.284,43.25,43.682,48.234,45.006,60.555,,17,,26
2018-01-07 17:33:00,15.427,2,588,557,517,747,381,0.008,17,26,22.7,22.8,21.9,20.5,23.5,22.03888889,22.874052,23.01611111,20.79277778,22.01111111,17.05777778,41.3,42.2,44.2,47.8,38.8,47.441,43.274,43.743,48.171,45.073,60.367,,17,,26
2018-01-07 17:34:00,14.893,2,582,557,516,745,380,0.008,17,26,22.7,22.8,21.9,20.5,23.4,22.015,22.801824,22.96777778,20.79277778,22.01111111,17.01111111,41.5,42.2,44.3,47.9,38.9,47.406,43.428,43.609,48.361,45.073,60.449,,17,,26
2018-01-07 17:35:00,17.166,2,583,560,516,748,377,0.008,17,26,22.7,22.8,21.9,20.6,23.3,22.015,22.7068164,22.94388889,20.79277778,22.01111111,16.93888889,41.4,42.1,44.3,47.8,39.1,47.183,43.481,43.606,48.424,45.073,60.558,,17,,26
2018-01-07 17:36:00,16.022,2,584,561,517,750,379,0.008,17,26,22.7,22.8,21.9,20.5,23.2,21.99111111,22.6345884,22.89611111,20.77,22.01111111,16.915,41.6,42.1,44.3,47.9,39.3,47.052,43.602,43.568,48.484,45.073,60.824,,17,,26
2018-01-07 17:37:00,14.923,2,590,559,519,752,379,0.008,17,26,22.7,22.8,21.9,20.5,23.2,21.99111111,22.562916,22.87222222,20.77,22.01111111,16.93888889,41.5,42.1,44.3,47.9,39.5,46.861,43.593,43.63,48.516,45.073,60.588,,17,,26
2018-01-07 17:38:00,16.052,2,593,559,522,753,381,0.008,17,26,22.7,22.8,21.9,20.5,23.1,21.99111111,22.4667972,22.82388889,20.77,21.98722222,16.93888889,41.5,42.1,44.2,47.8,39.7,46.861,43.679,43.786,48.484,45.07,60.648,,17,,26
2018-01-07 17:39:00,16.754,2,596,560,519,751,381,0.008,17,26,22.7,22.8,21.9,20.5,23,21.99111111,22.3706784,22.8,20.77,21.98722222,16.89222222,41.5,42.2,44.2,47.9,39.8,46.51,43.926,43.976,48.547,45.07,60.61,,17,,26
2018-01-07 17:40:00,16.663,2,600,563,516,750,381,0.009,17,26,22.7,22.8,21.9,20.6,22.9,21.96722222,22.2756708,22.75277778,20.74611111,22.01111111,16.84388889,41.4,42.1,44.1,47.8,40,46.507,44.204,44.067,48.45,45.137,60.902,,17,,26
2018-01-07 17:41:00,14.908,2,594,566,516,751,381,0.009,17,26,22.7,22.8,21.9,20.6,22.9,21.96722222,22.2039984,22.72888889,20.74611111,21.98722222,16.79611111,41.5,42.2,44.1,47.8,40.2,46.411,44.517,44.258,48.323,45.07,60.984,,17,,26
2018-01-07 17:42:00,15.595,2,599,565,516,754,379,0.009,17,26,22.7,22.8,21.9,20.6,22.8,21.96722222,22.1317704,22.705,20.74611111,21.98722222,16.77277778,41.5,42.3,44.1,47.8,40.3,46.411,44.637,44.32,48.291,45.102,61.309,,17,,26
2018-01-07 17:43:00,16.922,2,607,559,517,755,386,0.009,17,26,22.7,22.8,21.9,20.6,22.7,21.96722222,22.0595424,22.68111111,20.74611111,21.98722222,16.74888889,41.5,42.3,44.1,47.9,40.5,46.475,44.822,44.317,48.418,45.07,61.544,,17,,26
2018-01-07 17:44:00,18.769,2,605,557,519,757,388,0.009,17,26,22.7,22.8,21.9,20.6,22.6,21.96722222,22.012872,22.65722222,20.74611111,21.98722222,16.74888889,41.4,42.2,44.2,47.8,40.7,46.635,45.04,44.378,48.797,45.134,61.604,,17,,26
2018-01-07 17:45:00,14.313,2,606,560,519,759,390,0.009,17,26,22.7,22.8,21.9,20.6,22.5,21.94277778,21.9645348,22.65722222,20.74611111,21.98722222,16.74888889,41.4,42.3,44.2,47.8,40.9,46.664,45.131,44.378,48.797,45.102,61.604,,17,,26
2018-01-07 17:46:00,16.983,2,607,558,521,760,389,0.009,17,26,22.7,22.8,21.9,20.6,22.5,21.94277778,21.9167532,22.63277778,20.74611111,21.98722222,16.74888889,41.5,42.2,44.2,47.9,41.2,46.504,45.349,44.375,48.797,45.07,61.574,,17,,26
2018-01-07 17:47:00,16.876,2,604,563,525,760,389,0.009,17,26,22.7,22.8,21.9,20.6,22.4,21.94277778,21.8928624,22.63277778,20.72222222,21.98722222,16.725,41.5,42.2,44.2,47.9,41.3,46.6,45.507,44.311,48.699,45.07,61.72,,17,,26
2018-01-07 17:48:00,16.8,2,612,561,523,762,386,0.009,17,26,22.7,22.8,21.9,20.6,22.3,21.94277778,21.8445252,22.60888889,20.72222222,21.98722222,16.725,41.5,42.2,44.2,47.9,41.5,46.344,45.629,44.34,48.699,45.07,61.869,,17,,26
2018-01-07 17:49:00,17.96,2,621,560,522,766,388,0.009,17,26,22.7,22.8,21.9,20.6,22.2,21.94277778,21.8206344,22.60888889,20.72222222,22.01111111,16.725,41.4,42.2,44.3,48,41.8,46.408,45.754,44.534,48.794,45.073,61.899,,17,,26
2018-01-07 17:50:00,18.296,2,620,561,523,768,391,0.009,17,26,22.7,22.8,21.9,20.6,22.2,21.91888889,21.7967436,22.585,20.72222222,22.01111111,16.74888889,41.5,42.3,44.2,47.9,41.8,46.629,45.879,44.595,48.699,45.04,61.932,,17,,26
2018-01-07 17:51:00,17.823,2,625,561,527,762,388,0.009,17,26,22.7,22.8,21.9,20.6,22.1,21.91888889,21.7967436,22.585,20.72222222,22.01111111,16.725,41.5,42.3,44.2,48,42.1,46.661,45.943,44.595,48.668,45.073,62.018,,17,,26
2018-01-07 17:52:00,18.143,2,626,564,525,765,387,0.008,17,26,22.7,22.8,21.9,20.6,22,21.91888889,21.773964,22.56111111,20.69777778,22.01111111,16.74888889,41.5,42.3,44.2,48,42.4,46.597,46.004,44.592,48.886,45.073,62.052,,17,,26
2018-01-07 17:53:00,17.746,3,616,566,526,766,384,0.008,17,26,22.7,22.8,21.9,20.6,21.9,21.91888889,21.7495176,22.56111111,20.69777778,22.01111111,16.725,41.4,42.3,44.1,48,42.9,46.501,46.033,44.624,49.012,45.04,62.018,,17,,26
2018-01-07 17:54:00,18.25,2,613,566,526,765,386,0.008,17,26,22.7,22.8,21.9,20.6,21.8,21.91888889,21.7495176,22.56111111,20.69777778,21.98722222,16.70111111,41.4,42.3,44.1,48,43,46.437,46.065,44.464,48.854,45.006,61.865,,17,,26
2018-01-07 17:55:00,19.013,2,616,563,522,767,379,0.008,17,26,22.7,22.8,21.9,20.6,21.7,21.91888889,21.7256268,22.53722222,20.69777778,21.98722222,16.67722222,41.4,42.3,44.3,48.1,43.1,46.533,46.158,44.493,49.138,45.006,62.1,,17,,26
2018-01-07 17:56:00,19.455,2,618,563,522,771,377,0.009,17,26,22.7,22.8,21.9,20.6,21.7,21.91888889,21.7256268,22.53722222,20.69777778,21.98722222,16.67722222,41.4,42.3,44.2,48.1,43.2,46.533,46.254,44.364,49.17,45.006,62.278,,17,,26
2018-01-07 17:57:00,17.792,2,623,564,525,770,380,0.009,18,26,22.7,22.8,21.9,20.6,21.6,21.895,21.701736,22.51277778,20.69777778,21.98722222,16.70111111,41.5,42.3,44.1,48.1,43.5,46.466,46.315,44.458,49.201,45.038,62.461,,18,,26
2018-01-07 17:58:00,19.532,2,618,565,526,773,381,0.008,18,26,22.7,22.8,21.9,20.6,21.5,21.895,21.701736,22.51277778,20.69777778,21.98722222,16.70111111,41.5,42.3,44.2,48.1,43.9,46.498,46.315,44.49,49.233,45.038,62.282,,18,,26
2018-01-07 17:59:00,18.524,2,617,566,526,771,383,0.008,18,26,22.7,22.8,21.9,20.6,21.4,21.895,21.6778452,22.51277778,20.69777778,21.98722222,16.70111111,41.4,42.3,44.1,48.1,44.3,46.339,46.375,44.458,49.138,45.038,62.312,,18,,26
2018-01-07 18:00:00,19.989,2,618,566,525,771,383,0.008,18,26,22.7,22.8,21.9,20.6,21.3,21.895,21.6539544,22.51277778,20.67388889,21.98722222,16.70111111,41.5,42.3,44.1,48.1,44.3,46.147,46.436,44.361,49.135,45.038,62.58,,18,,26
2018-01-07 18:01:00,19.043,2,616,566,525,770,385,0.008,18,26,22.7,22.8,21.9,20.6,21.3,21.895,21.6539544,22.51277778,20.67388889,21.98722222,16.725,41.4,42.3,44.1,48.1,44.4,46.339,46.5,44.393,49.103,45.038,62.703,,18,,26
2018-01-07 18:02:00,19.471,2,616,568,525,773,385,0.008,18,26,22.7,22.8,21.9,20.7,21.2,21.895,21.629508,22.51277778,20.67388889,21.98722222,16.74888889,41.5,42.3,44.1,48.2,44.6,46.179,46.561,44.49,49.419,45.038,62.796,,18,,26
2018-01-07 18:03:00,21.18,2,616,566,525,771,386,0.008,18,26,22.7,22.8,21.9,20.6,21.1,21.895,21.629508,22.48888889,20.67388889,21.98722222,16.82,41.5,42.3,44.1,48.2,45.1,46.402,46.657,44.616,49.482,45.038,62.779,,18,,26
2018-01-07 18:04:00,21.469,2,607,571,525,773,386,0.008,18,26,22.7,22.8,21.9,20.7,21,21.895,21.629508,22.48888889,20.67388889,21.98722222,16.89222222,41.5,42.4,44.1,48.2,45.5,46.243,46.688,44.552,49.545,45.006,62.612,,18,,26
2018-01-07 18:05:00,21.759,2,607,569,529,778,385,0.008,18,26,22.7,22.8,21.9,20.6,20.9,21.895,21.6056172,22.48888889,20.67388889,21.98722222,16.915,41.5,42.3,44.1,48.2,45.5,46.466,46.781,44.68,49.356,45.006,62.705,,18,,26
2018-01-07 18:06:00,23.041,2,607,570,525,780,387,0.008,18,26,22.7,22.8,21.9,20.7,20.9,21.895,21.6056172,22.48888889,20.65,22.01111111,16.93888889,41.5,42.3,44.1,48.3,45.6,46.339,46.813,44.616,49.353,45.008,62.59,,18,,26
2018-01-07 18:07:00,23.148,2,605,574,530,781,388,0.008,18,26,22.7,22.8,22,20.7,20.8,21.87111111,21.6056172,22.48888889,20.65,22.01111111,16.98722222,41.5,42.3,44.1,48.3,45.8,46.304,46.877,44.841,49.416,44.976,62.509,,18,,26
2018-01-07 18:08:00,23.255,2,610,573,529,781,389,0.007,18,26,22.7,22.8,21.9,20.7,20.7,21.895,21.6056172,22.48888889,20.65,21.98722222,17.01111111,41.5,42.4,44.1,48.3,45.9,46.307,46.94,45.098,49.353,45.006,62.572,,18,,26
2018-01-07 18:09:00,23.606,2,607,571,525,781,390,0.007,18,26,22.7,22.8,22,20.7,20.7,21.87111111,21.629508,22.48888889,20.65,21.98722222,17.05777778,41.5,42.4,44.1,48.3,46,46.399,46.943,44.712,49.73,45.038,62.312,,18,,26
2018-01-07 18:10:00,22.766,2,611,574,529,778,388,0.008,18,26,22.7,22.8,21.9,20.7,20.6,21.87111111,21.629508,22.48888889,20.65,21.98722222,17.08222222,41.6,42.5,44.1,48.4,46.8,46.431,46.943,44.616,49.699,45.006,62.226,,18,,26
2018-01-07 18:11:00,23.209,2,606,573,529,780,390,0.008,18,25,22.7,22.8,21.9,20.7,20.5,21.87111111,21.629508,22.51277778,20.65,21.98722222,17.05777778,41.5,42.4,44.1,48.4,46.6,46.208,46.943,44.619,49.636,45.006,62.222,,18,,25
2018-01-07 18:12:00,22.11,2,615,573,529,780,391,0.009,18,25,22.7,22.8,21.9,20.7,20.4,21.87111111,21.6056172,22.51277778,20.65,21.98722222,17.08222222,41.7,42.4,44.1,48.4,46.6,46.016,46.94,44.747,49.605,44.941,62.226,,18,,25
2018-01-07 18:13:00,23.499,2,618,576,533,787,390,0.009,18,25,22.7,22.8,21.9,20.7,20.3,21.87111111,21.6056172,22.51277778,20.65,22.01111111,17.10611111,41.6,42.5,44.1,48.5,46.7,45.984,47.004,44.972,49.793,44.944,62.201,,18,,25
2018-01-07 18:14:00,23.957,2,632,574,533,791,392,0.008,18,25,22.7,22.8,21.9,20.7,20.2,21.84722222,21.5828376,22.51277778,20.65,21.98722222,17.10611111,41.7,42.4,44.1,48.4,47,45.981,47.033,44.554,49.636,44.973,62.171,,18,,25
2018-01-07 18:15:00,22.629,2,637,577,532,791,392,0.008,18,25,22.8,22.8,22,20.7,20.2,21.87111111,21.5589468,22.51277778,20.65,21.98722222,17.13,41.6,42.9,44.1,48.7,47.4,45.952,47.093,44.619,49.51,44.941,62.264,,18,,25
2018-01-07 18:16:00,23.865,2,637,573,533,790,394,0.007,18,25,22.8,22.8,21.9,20.7,20.1,21.87111111,21.5345004,22.51277778,20.65,21.98722222,17.13,41.7,43.1,44.1,48.9,47.6,45.888,47.122,44.812,49.951,44.941,62.264,,18,,25
2018-01-07 18:17:00,23.651,2,627,573,533,792,391,0.007,18,25,22.8,22.8,22,20.7,20,21.87111111,21.5106096,22.51277778,20.65,21.98722222,17.15277778,41.7,42.7,43.9,49.1,47.8,45.92,47.183,44.49,50.045,44.941,62.328,,18,,25
2018-01-07 18:18:00,24.781,2,623,570,535,787,392,0.007,18,25,22.8,22.7,22,20.7,19.9,21.84722222,21.4867188,22.51277778,20.65,21.98722222,17.17722222,41.7,42.7,44,48.9,48,45.885,47.307,44.554,49.919,44.941,62.332,,18,,25
2018-01-07 18:19:00,24.155,2,621,572,533,706,394,0.007,18,25,22.8,22.7,22,20.8,19.8,21.84722222,21.462828,22.51277778,20.65,21.98722222,17.15277778,41.9,42.8,43.9,48.9,48.2,46.013,47.368,44.426,49.856,44.973,62.447,,18,,25
2018-01-07 18:20:00,24.43,2,624,573,533,693,396,0.006,18,25,22.8,22.8,22,20.8,19.8,21.87111111,21.462828,22.51277778,20.65,21.98722222,17.15277778,41.8,42.7,43.9,48.8,48.3,45.92,47.431,44.297,50.045,44.941,62.566,,18,,25
2018-01-07 18:21:00,24.933,2,633,576,532,667,399,0.006,18,25,22.8,22.8,21.9,20.8,19.7,21.84722222,21.4389372,22.51277778,20.65,21.98722222,17.15277778,42,42.6,43.9,48.7,48.4,45.949,47.492,44.297,50.171,44.941,62.626,,18,,25
2018-01-07 18:22:00,24.46,2,638,580,531,648,396,0.007,18,25,22.8,22.7,22,20.8,19.6,21.84722222,21.4144908,22.48888889,20.65,21.98722222,17.17722222,41.9,42.6,43.9,48.8,48.4,45.949,47.552,44.455,50.297,45.006,62.749,,18,,25
2018-01-07 18:23:00,28.412,2,645,583,532,631,394,0.007,18,25,22.8,22.7,22,20.8,19.5,21.84722222,21.3917112,22.48888889,20.65,21.98722222,17.17722222,41.9,42.6,43.8,48.7,48.5,45.949,47.708,44.487,49.982,45.006,63.017,,18,,25
2018-01-07 18:24:00,27.543,2,651,586,529,619,394,0.008,18,25,22.8,22.7,22,20.8,19.4,21.84722222,21.3917112,22.465,20.62722222,21.98722222,17.20111111,41.9,42.5,43.8,48.6,48.7,45.821,47.803,44.549,50.105,44.973,63.17,,18,,25
2018-01-07 18:25:00,28.168,3,650,591,530,614,392,0.008,18,25,22.8,22.8,22,20.8,19.4,21.87111111,21.3678204,22.465,20.62722222,21.98722222,17.225,41.8,42.5,43.8,48.6,48.9,45.952,47.927,44.742,50.356,44.941,63.412,,18,,25
2018-01-07 18:26:00,28.931,2,650,595,531,609,394,0.009,18,25,22.8,22.8,22,20.9,19.3,21.84722222,21.3678204,22.44111111,20.62722222,21.98722222,17.20111111,41.9,42.6,43.8,48.6,48.9,45.949,48.022,44.996,50.45,44.941,63.408,,18,,25
2018-01-07 18:27:00,31.235,3,658,591,533,607,392,0.009,18,25,22.8,22.7,22,20.8,19.2,21.84722222,21.3678204,22.41722222,20.62722222,21.98722222,17.20111111,42,42.6,43.8,48.5,49.1,45.885,47.991,45.378,50.545,44.909,63.794,,18,,25
2018-01-07 18:28:00,32.105,3,661,594,533,605,392,0.009,18,25,22.8,22.7,22,20.9,19.1,21.84722222,21.3678204,22.36888889,20.62722222,21.98722222,17.20111111,41.9,42.6,43.8,48.5,49.4,45.885,48.181,45.565,50.796,44.941,63.794,,18,,25
2018-01-07 18:29:00,31.662,3,660,598,535,600,394,0.009,18,25,22.8,22.7,22,20.9,19,21.87111111,21.3439296,22.345,20.62722222,21.98722222,17.17722222,41.8,42.7,43.8,48.5,49.5,45.856,48.241,45.754,50.858,44.941,63.968,,18,,25
2018-01-07 18:30:00,32.944,2,654,602,536,598,396,0.01,18,25,22.8,22.7,22,20.9,19,21.84722222,21.3439296,22.29777778,20.62722222,21.98722222,17.17722222,41.8,42.6,43.7,48.5,49.9,45.885,48.273,45.972,50.858,44.941,64.501,,18,,25
2018-01-07 18:31:00,34.47,2,651,602,538,598,398,0.01,18,25,22.8,22.8,22,20.9,18.9,21.87111111,21.3194832,22.27388889,20.62722222,21.98722222,17.17722222,41.8,42.7,43.7,48.4,50,45.856,48.365,46.161,50.858,44.909,64.59,,18,,25
2018-01-07 18:32:00,32.151,3,651,602,540,597,396,0.007,18,25,22.8,22.7,22,20.9,18.8,21.87111111,21.3194832,22.22611111,20.62722222,21.98722222,17.13,41.7,42.7,43.7,48.3,49.8,45.92,48.428,46.251,51.015,44.877,64.966,,18,,25
2018-01-07 18:33:00,32.303,2,651,602,543,598,401,0.007,18,25,22.8,22.7,22,20.9,18.8,21.84722222,21.2955924,22.17777778,20.62722222,21.98722222,17.13,41.8,42.6,43.6,48.4,49.8,45.885,48.552,46.437,51.172,44.877,65.084,,18,,25
2018-01-07 18:34:00,32.41,3,664,602,555,600,399,0.008,18,25,22.8,22.7,22,20.9,18.7,21.84722222,21.2717016,22.13,20.62722222,21.98722222,17.10611111,41.7,42.7,43.5,48.4,49.6,45.853,48.612,46.751,51.078,44.909,65.434,,18,,25
2018-01-07 18:35:00,36.347,2,666,602,563,600,396,0.008,18,25,22.8,22.7,22,20.9,18.6,21.84722222,21.2717016,22.10611111,20.62722222,21.98722222,17.13,41.7,42.6,43.5,48.4,50.4,45.853,48.612,46.716,51.109,44.877,65.586,,18,,25
2018-01-07 18:36:00,33.768,2,666,602,576,600,392,0.009,18,25,22.8,22.7,22,20.9,18.5,21.84722222,21.2478108,22.05777778,20.62722222,21.98722222,17.13,41.7,42.6,43.5,48.3,50.1,45.885,48.736,46.742,51.454,44.909,65.674,,18,,25
2018-01-07 18:37:00,35.37,3,661,602,585,602,392,0.009,18,25,22.8,22.7,22,20.9,18.5,21.87111111,21.2244756,22.03388889,20.62722222,22.01111111,17.10611111,41.7,42.7,43.5,48.3,50.1,45.952,48.859,46.93,51.61,44.912,65.847,,18,,25
2018-01-07 18:38:00,33.478,3,651,605,591,601,393,0.007,18,25,22.8,22.7,22,20.9,18.4,21.84722222,21.2005848,21.98722222,20.60277778,22.01111111,17.10611111,41.6,42.7,43.6,48.3,51.2,45.981,48.919,47.084,51.669,44.88,65.876,,18,,25
2018-01-07 18:39:00,35.691,4,655,607,597,602,396,0.007,18,25,22.8,22.7,22,20.9,18.3,21.84722222,21.176694,21.96277778,20.60277778,22.01111111,17.05777778,41.6,42.6,43.6,48.3,52.1,46.109,48.853,47.176,51.638,44.848,66.162,,18,,25
2018-01-07 18:40:00,34.043,3,657,611,602,600,398,0.008,18,25,22.8,22.7,22,20.9,18.3,21.84722222,21.1528032,21.93888889,20.60277778,21.98722222,17.05777778,41.6,42.6,43.6,48.3,52.1,45.949,49.008,47.555,51.826,44.845,66.28,,18,,25
2018-01-07 18:41:00,35.92,2,658,614,608,598,399,0.008,18,26,22.8,22.7,22,20.9,18.2,21.84722222,21.1289124,21.89111111,20.60277778,21.98722222,17.03388889,41.6,42.6,43.6,48.3,52.2,46.173,49.131,47.772,51.794,44.877,66.422,,18,,26
2018-01-07 18:42:00,37.125,3,657,613,610,597,403,0.008,18,26,22.8,22.7,22,20.9,18.1,21.84722222,21.1289124,21.86722222,20.60277778,21.98722222,17.01111111,41.6,42.6,43.6,48.3,52.1,46.013,49.194,47.673,51.419,44.845,66.8,,18,,26
2018-01-07 18:43:00,37.964,3,657,612,608,597,406,0.008,18,26,22.8,22.7,22,21,18.1,21.82277778,21.104466,21.84277778,20.60277778,21.98722222,16.98722222,41.6,42.6,43.6,48.2,52.1,46.01,49.317,47.988,51.826,44.877,67.206,,18,,26
2018-01-07 18:44:00,37.415,3,651,611,608,598,406,0.009,18,26,22.8,22.7,22,21,18,21.82277778,21.104466,21.795,20.60277778,21.98722222,16.93888889,41.5,42.6,43.6,48.3,52,46.01,49.349,47.919,50.761,44.877,67.285,,18,,26
2018-01-07 18:45:00,36.21,3,652,613,610,597,401,0.009,18,26,22.8,22.7,22,21,18,21.82277778,21.1289124,21.77222222,20.60277778,21.98722222,16.915,41.5,42.6,43.6,48.3,51.9,46.074,49.51,47.725,50.416,44.877,67.544,,18,,26
2018-01-07 18:46:00,40.803,3,657,610,604,594,399,0.009,18,26,22.8,22.7,22,21,17.9,21.82277778,21.1528032,21.74777778,20.60277778,21.98722222,16.86777778,41.5,42.6,43.6,48.2,51.9,46.138,49.734,48.103,51.294,44.877,67.857,,18,,26
2018-01-07 18:47:00,41.566,3,654,611,600,592,396,0.009,18,26,22.8,22.7,22,21,17.8,21.91888889,21.1528032,21.74777778,20.62722222,21.98722222,16.84388889,41.5,42.7,43.6,48.2,52,47.171,49.45,48.357,51.641,44.941,68.115,,18,,26
2018-01-07 18:48:00,40.803,3,655,613,600,593,396,0.009,18,26,22.8,22.7,22,21,17.8,22.015,21.1528032,21.7,20.62722222,21.98722222,16.86777778,41.5,42.6,43.6,48.1,51.9,47.278,49.608,48.636,51.923,44.877,68.382,,18,,26
2018-01-07 18:49:00,40.955,3,651,610,600,591,394,0.009,18,26,22.8,22.7,22,21,17.7,22.11,21.1289124,21.67611111,20.62722222,21.98722222,16.89222222,41.5,42.6,43.6,48.2,51.8,47.003,49.384,48.696,52.173,44.941,68.357,,18,,26
2018-01-07 18:50:00,40.04,3,645,608,600,591,394,0.007,18,26,22.8,22.7,22,21,17.6,22.20611111,21.104466,21.65222222,20.60277778,21.98722222,16.86777778,41.5,42.6,43.7,48.2,51.9,47.366,49.853,48.851,52.169,44.973,68.499,,18,,26
2018-01-07 18:51:00,41.642,3,647,605,598,597,399,0.007,18,26,22.8,22.7,22,21,17.6,22.25388889,21.0577956,21.60388889,20.60277778,21.98722222,16.86777778,41.5,42.6,43.7,48.1,52.4,47.276,50.162,48.909,52.138,45.006,68.615,,18,,26
2018-01-07 18:52:00,38.651,3,646,604,600,594,398,0.009,18,26,22.8,22.7,22,21,17.6,22.30222222,21.0339048,21.60388889,20.62722222,21.98722222,16.84388889,41.5,42.6,43.7,48.1,52.7,47.123,49.97,49.004,52.391,44.973,68.611,,18,,26
2018-01-07 18:53:00,41.962,3,641,602,597,592,403,0.009,18,26,22.8,22.7,22,21,17.5,22.35,20.9855676,21.55722222,20.60277778,21.98722222,16.79611111,41.5,42.5,43.7,48.1,52.9,47.352,50.184,49.092,52.232,44.973,68.806,,18,,26
2018-01-07 18:54:00,42.222,3,645,602,594,591,403,0.007,18,26,22.7,22.7,22,21,17.5,22.39722222,20.937786,21.53277778,20.60277778,21.98722222,16.82,41.5,42.5,43.7,48.1,53,47.326,50.24,49.152,52.044,45.006,68.839,,18,,26
2018-01-07 18:55:00,43.58,3,649,601,593,589,399,0.007,18,26,22.8,22.7,22,21,17.4,22.39722222,20.89056,21.50888889,20.60277778,22.01111111,16.79611111,41.5,42.6,43.7,48.1,53.3,47.39,50.486,49.37,51.919,45.008,68.748,,18,,26
2018-01-07 18:56:00,44.419,3,650,601,591,585,403,0.007,18,26,22.8,22.7,22,21,17.4,22.445,20.8666692,21.485,20.60277778,22.01111111,16.79611111,41.5,42.6,43.7,48,53,47.81,50.577,49.336,51.982,45.008,68.835,,18,,26
2018-01-07 18:57:00,42.679,3,640,601,588,589,399,0.007,18,26,22.8,22.7,22,21,17.4,22.49277778,20.8188876,21.46111111,20.60277778,22.01111111,16.74888889,41.5,42.6,43.7,48,52.9,47.753,50.633,49.427,52.263,45.073,69.001,,18,,26
2018-01-07 18:58:00,44.099,3,637,599,587,583,396,0.008,18,26,22.8,22.7,22,21,17.3,22.54111111,20.7944412,21.41277778,20.60277778,22.01111111,16.74888889,41.5,42.6,43.7,48,52.8,48.013,50.755,49.516,52.637,45.105,69.059,,18,,26
2018-01-07 18:59:00,45.487,4,628,595,587,587,399,0.008,18,26,22.8,22.7,22,21,17.3,22.565,20.7477708,21.39,20.60277778,22.01111111,16.70111111,41.5,42.6,43.7,48,52.7,48.398,51.063,49.481,52.544,45.073,69.34,,18,,26
2018-01-07 19:00:00,43.809,4,634,598,586,585,396,0.008,18,26,22.8,22.7,22,21,17.3,22.61277778,20.6994336,21.36611111,20.60277778,22.03388889,16.70111111,41.5,42.6,43.7,48,52.9,48.659,51.369,49.478,52.263,45.14,69.427,,18,,26
2018-01-07 19:01:00,43.549,4,640,599,581,585,396,0.008,18,26,22.8,22.7,22,21,17.2,22.63722222,20.6755428,21.34222222,20.60277778,22.03388889,16.70111111,41.5,42.6,43.7,48,52.8,48.916,51.554,49.475,52.201,45.172,69.601,,18,,26
2018-01-07 19:02:00,43.442,4,637,596,584,584,399,0.008,18,26,22.7,22.7,22,21,17.2,22.66111111,20.6288724,21.31777778,20.60277778,22.03388889,16.70111111,41.5,42.6,43.7,48,52.9,48.792,51.516,49.409,52.793,45.204,69.717,,18,,26
2018-01-07 19:03:00,39.597,4,644,596,581,583,401,0.008,18,26,22.8,22.7,22,21,17.2,22.70888889,20.5805352,21.31777778,20.60277778,22.03388889,16.70111111,41.5,42.6,43.7,48,53.2,49.433,51.51,48.777,52.668,45.268,69.63,,18,,26
2018-01-07 19:04:00,44.999,4,644,599,583,585,403,0.013,18,26,22.8,22.7,22,21,17.2,22.73277778,20.5566444,21.29388889,20.60277778,22.03388889,16.70111111,41.4,42.5,43.7,48,53.7,49.626,51.975,48.584,52.668,45.332,69.601,,18,,26
