Time,PM_MET_OUT,PM_MET_IN1,CO2_ETC_IN1,CO2_ETC_BR1,CO2_ETC_BR2,CO2_ETC_OUT,NO2_AQL_IN1,FRM_FMM_IN1,FRM_FMM_BR1,T_ETC_IN1,T_ETC_BR1,T_ETC_BR2,T_ETC_OUT,TS_HBI_LOFT,T_HBO_BA1,T_HBO_BA2,T_HBO_BA3,T_HBO_LAU,T_HBO_OUT,RH_ETC_IN1,RH_ETC_BR1,RH_ETC_BR2,RH_ETC_OUT,RHS_HBI_LOFT,RH_HBO_BA1,RH_HBO_BA2,RH_HBO_BA3,RH_HBO_LAU,RH_HBO_OUT,FRM_FLG_IN1,FRM_ADJ_IN1,FRM_FLG_BR1,FRM_ADJ_BR1
2018-03-06 05:53:00,7.247999999999998,7.0,553.0,1393.0,719.0,419.0,0.018000000000000002,14.0,15.0,19.6,20.4,17.4,8.3,18.51222222,16.130179199999994,17.93777778,,,7.0661111110000006,36.7,40.9,39.7,27.0,40.557,27.703000000000007,41.90600000000001,,,39.706,,14.0,,15.0
2018-03-06 05:54:00,7.477,7.0,550.0,1391.0,715.0,415.0,0.02,14.0,15.0,19.6,20.4,17.4,8.3,18.51222222,16.130179199999994,17.915,,,7.015,36.7,40.8,39.8,26.8,40.589,27.736,41.967,,,39.545,,14.0,,15.0
2018-03-06 05:55:00,7.065,8.0,550.0,1388.0,716.0,417.0,0.02,14.0,15.0,19.6,20.4,17.4,8.3,18.51222222,16.130179199999994,17.915,,,6.99,36.7,40.9,39.8,27.1,40.557,27.703000000000007,41.967,,,39.385,,14.0,,15.0
2018-03-06 05:56:00,7.1110000000000015,7.0,550.0,1396.0,714.0,420.0,0.019,14.0,15.0,19.6,20.4,17.4,8.2,18.51222222,16.130179199999994,17.915,,,6.913888889,36.7,40.9,39.8,27.3,40.589,28.101,42.03100000000001,,,39.189,,14.0,,15.0
2018-03-06 05:57:00,6.928,7.0,548.0,1398.0,710.0,425.0,0.019,14.0,15.0,19.6,20.4,17.4,8.2,18.51222222,16.130179199999994,17.915,,,6.863888889,36.7,40.9,39.8,27.2,40.557,27.703000000000007,42.03100000000001,,,38.902,,14.0,,15.0
2018-03-06 05:58:00,6.577000000000001,7.0,544.0,1395.0,707.0,425.0,0.019,14.0,15.0,19.6,20.4,17.4,8.2,18.51222222,16.130179199999994,17.89111111,,,6.812777777999999,36.7,40.9,39.8,27.9,40.557,27.802,41.964,,,39.053,,14.0,,15.0
2018-03-06 05:59:00,6.683,7.0,545.0,1388.0,710.0,425.0,0.019,14.0,15.0,19.6,20.4,17.4,8.2,18.51222222,16.107399599999994,17.89111111,,,6.787777778,36.6,40.9,39.9,27.3,40.525,27.834,42.092,,,39.738,,14.0,,15.0
2018-03-06 06:00:00,6.667999999999998,7.0,544.0,1388.0,710.0,426.0,0.02,14.0,15.0,19.6,20.4,17.4,8.1,18.51222222,16.107399599999994,17.89111111,,,6.712222222,36.6,40.9,39.8,26.9,40.557,27.501,42.028,,,39.292,,14.0,,15.0
2018-03-06 06:01:00,6.653,7.0,545.0,1387.0,710.0,425.0,0.02,14.0,15.0,19.6,20.4,17.4,8.1,18.48777778,16.0835088,17.89111111,,,6.661111111,36.7,40.9,39.8,27.4,40.522,27.233,42.028,,,39.537,,14.0,,15.0
2018-03-06 06:02:00,6.485,7.0,550.0,1384.0,707.0,427.0,0.021,14.0,15.0,19.6,20.4,17.4,8.1,18.48777778,16.059062400000002,17.89111111,,,6.687222222000001,36.6,40.9,39.8,27.6,40.522,27.098000000000006,42.092,,,39.102,,14.0,,15.0
2018-03-06 06:03:00,6.363,7.0,556.0,1377.0,704.0,427.0,0.021,14.0,15.0,19.6,20.4,17.4,8.1,18.48777778,16.059062400000002,17.89111111,,,6.661111111,36.7,40.9,39.8,27.7,40.49,27.763,41.964,,,40.254,,14.0,,15.0
2018-03-06 06:04:00,6.042999999999998,8.0,561.0,1382.0,701.0,427.0,0.02,14.0,16.0,19.6,20.4,17.4,8.0,18.48777778,16.035171599999998,17.89111111,,,6.661111111,36.6,40.9,39.8,27.0,40.522,27.429,42.028,,,40.752,,14.0,,16.0
2018-03-06 06:05:00,6.455,7.0,560.0,1380.0,701.0,424.0,0.02,14.0,16.0,19.6,20.4,17.4,8.0,18.48777778,16.035171599999998,17.86722222,,,6.661111111,36.7,40.9,39.8,27.7,40.522,27.296,42.026,,,39.817,,14.0,,16.0
2018-03-06 06:06:00,6.332000000000002,7.0,558.0,1377.0,701.0,425.0,0.019,14.0,16.0,19.6,20.4,17.3,8.0,18.48777778,16.0112808,17.86722222,,,6.6111111110000005,36.7,40.8,39.8,27.4,40.49,27.627,42.09,,,40.528,,14.0,,16.0
2018-03-06 06:07:00,6.439,7.0,558.0,1379.0,700.0,427.0,0.019,14.0,16.0,19.6,20.4,17.3,8.0,18.465,15.98739,17.86722222,,,6.6111111110000005,36.7,40.8,39.7,27.3,40.52,27.226,42.122,,,39.937,,14.0,,16.0
2018-03-06 06:08:00,6.394,7.0,553.0,1383.0,704.0,429.0,0.02,14.0,16.0,19.6,20.4,17.3,8.0,18.465,15.9640548,17.84277778,,,6.585,36.7,40.8,39.8,27.4,40.52,27.091,42.023,,,40.494,,14.0,,16.0
2018-03-06 06:09:00,6.485,7.0,556.0,1385.0,705.0,428.0,0.02,14.0,16.0,19.6,20.4,17.3,7.9,18.465,15.940164,17.84277778,,,6.56,36.7,40.8,39.7,27.5,40.488,27.056,42.151,,,41.113,,14.0,,16.0
2018-03-06 06:10:00,6.5310000000000015,7.0,555.0,1377.0,707.0,428.0,0.022,14.0,16.0,19.6,20.4,17.3,7.9,18.465,15.940164,17.84277778,,,6.535,36.7,40.8,39.7,27.3,40.488,27.222,42.055,,,41.359,,14.0,,16.0
2018-03-06 06:11:00,5.936,7.0,551.0,1369.0,704.0,427.0,0.022,14.0,16.0,19.6,20.4,17.3,7.9,18.465,15.9162732,17.84277778,,,6.508888889,36.7,40.8,39.7,27.1,40.488,27.32,42.151,,,41.697,,14.0,,16.0
2018-03-06 06:12:00,6.18,7.0,548.0,1377.0,702.0,429.0,0.023,14.0,16.0,19.6,20.4,17.3,7.9,18.44111111,15.9162732,17.84277778,,,6.483888889,36.6,40.8,39.8,27.8,40.453,27.22,42.087,,,41.81800000000001,,14.0,,16.0
2018-03-06 06:13:00,6.195,7.0,543.0,1384.0,707.0,430.0,0.023,14.0,16.0,19.5,20.4,17.3,7.8,18.44111111,15.8923824,17.84277778,,,6.483888889,36.6,40.8,39.8,27.5,40.356,27.351,42.087,,,42.405,,14.0,,16.0
2018-03-06 06:14:00,6.836,7.0,550.0,1390.0,710.0,429.0,0.023,14.0,16.0,19.5,20.3,17.3,7.8,18.44111111,15.8923824,17.81888889,,,6.457777778,36.6,40.8,39.8,27.8,40.421,27.717,42.02,,,42.03100000000001,,14.0,,16.0
2018-03-06 06:15:00,7.187,7.0,551.0,1390.0,707.0,430.0,0.023,14.0,16.0,19.6,20.3,17.3,7.8,18.44111111,15.8684916,17.81888889,,,6.432777777999999,36.6,40.8,39.8,27.8,40.453,27.948,42.084,,,42.276,,14.0,,16.0
2018-03-06 06:16:00,7.401,7.0,552.0,1388.0,707.0,428.0,0.023,14.0,16.0,19.5,20.3,17.3,7.8,18.44111111,15.844045199999998,17.81888889,,,6.407777778,36.6,40.8,39.9,28.4,40.485,27.813,42.02,,,42.304,,14.0,,16.0
2018-03-06 06:17:00,7.553,6.0,553.0,1393.0,704.0,428.0,0.023,14.0,16.0,19.5,20.3,17.3,7.7,18.44111111,15.844045199999998,17.79611111,,,6.407777778,36.6,40.8,39.8,27.9,40.421,27.713,41.986,,,41.62300000000001,,14.0,,16.0
2018-03-06 06:18:00,7.5070000000000014,7.0,553.0,1388.0,707.0,434.0,0.022,14.0,16.0,19.5,20.3,17.3,7.6,18.41722222,15.844045199999998,17.79611111,,,6.382222222,36.6,40.8,39.8,27.7,40.418,27.813,42.018,,,42.177,,14.0,,16.0
2018-03-06 06:19:00,6.79,6.0,555.0,1390.0,707.0,432.0,0.022,14.0,16.0,19.5,20.3,17.3,7.7,18.41722222,15.844045199999998,17.79611111,,,6.357222222000001,36.5,40.8,39.8,27.7,40.418,28.509,42.018,,,42.63800000000001,,14.0,,16.0
2018-03-06 06:20:00,6.989,7.0,556.0,1390.0,704.0,433.0,0.021,14.0,16.0,19.5,20.3,17.3,7.7,18.41722222,15.844045199999998,17.79611111,,,6.331111111,36.5,40.8,39.8,28.3,40.386,28.012,42.018,,,42.295,,14.0,,16.0
2018-03-06 06:21:00,6.744,7.0,554.0,1384.0,707.0,434.0,0.021,14.0,16.0,19.4,20.3,17.3,7.7,18.41722222,15.8201544,17.79611111,,,6.306111111,36.6,40.8,39.8,28.3,40.354,27.745,42.018,,,41.456,,14.0,,16.0
2018-03-06 06:22:00,6.989,7.0,550.0,1385.0,713.0,434.0,0.021,14.0,16.0,19.5,20.3,17.3,7.6,18.39277778,15.8201544,17.79611111,,,6.306111111,36.5,40.8,39.8,28.0,40.415,27.678,41.95399999999999,,,41.76600000000001,,14.0,,16.0
2018-03-06 06:23:00,7.233,6.0,548.0,1383.0,712.0,439.0,0.021,14.0,16.0,19.5,20.3,17.2,7.6,18.39277778,15.8201544,17.79611111,,,6.382222222,36.5,40.8,39.7,28.2,40.448,27.612,42.018,,,41.744,,14.0,,16.0
2018-03-06 06:24:00,7.5379999999999985,7.0,548.0,1382.0,707.0,440.0,0.022,14.0,16.0,19.5,20.3,17.2,7.6,18.39277778,15.8201544,17.77222222,,,6.357222222000001,36.4,40.8,39.7,29.4,40.351,28.607,42.047,,,43.655,,14.0,,16.0
2018-03-06 06:25:00,6.912000000000001,7.0,545.0,1385.0,707.0,441.0,0.022,14.0,16.0,19.5,20.3,17.2,7.6,18.39277778,15.8201544,17.77222222,,,6.331111111,36.5,40.8,39.8,27.8,40.415,28.508000000000006,42.111,,,43.005,,14.0,,16.0
2018-03-06 06:26:00,6.897,6.0,544.0,1382.0,707.0,445.0,0.021,14.0,16.0,19.4,20.3,17.2,7.6,18.37,15.8201544,17.77222222,,,6.306111111,36.5,40.7,39.7,28.2,40.348,27.911,42.07899999999999,,,42.385,,14.0,,16.0
2018-03-06 06:27:00,6.667999999999998,6.0,548.0,1379.0,702.0,445.0,0.021,14.0,16.0,19.5,20.3,17.2,7.5,18.37,15.797374800000002,17.74777778,,,6.306111111,36.5,40.8,39.7,28.8,40.413,27.61,42.076,,,41.797,,14.0,,16.0
2018-03-06 06:28:00,6.851,6.0,548.0,1379.0,705.0,446.0,0.02,14.0,16.0,19.5,20.3,17.2,7.5,18.37,15.797374800000002,17.74777778,,,6.331111111,36.5,40.7,39.8,28.7,40.348,27.876,42.012,,,41.242,,14.0,,16.0
2018-03-06 06:29:00,6.729,6.0,547.0,1377.0,705.0,450.0,0.02,14.0,16.0,19.5,20.2,17.2,7.5,18.37,15.797374800000002,17.74777778,,,6.331111111,36.5,40.8,39.8,28.4,40.348,28.539,42.076,,,41.955,,14.0,,16.0
2018-03-06 06:30:00,6.439,6.0,548.0,1382.0,703.0,447.0,0.02,13.0,16.0,19.4,20.2,17.2,7.5,18.37,15.797374800000002,17.74777778,,,6.306111111,36.6,40.8,39.7,27.9,40.445,28.141,42.012,,,41.611,,13.0,,16.0
2018-03-06 06:31:00,6.226,6.0,550.0,1382.0,704.0,446.0,0.02,13.0,16.0,19.5,20.2,17.2,7.5,18.37,15.797374800000002,17.74777778,,,6.306111111,36.5,40.8,39.8,28.2,40.413,28.638,42.012,,,41.58,,13.0,,16.0
2018-03-06 06:32:00,6.058,7.0,552.0,1384.0,706.0,446.0,0.02,13.0,16.0,19.4,20.2,17.2,7.5,18.37,15.797374800000002,17.74777778,,,6.306111111,36.4,40.7,39.8,28.4,40.381,28.141,41.948,,,41.952,,13.0,,16.0
2018-03-06 06:33:00,6.348,6.0,550.0,1385.0,711.0,447.0,0.02,13.0,16.0,19.5,20.2,17.2,7.5,18.34611111,15.773484,17.72388889,,,6.281111111,36.5,40.7,39.8,28.8,40.41,28.006,42.041,,,41.608,,13.0,,16.0
2018-03-06 06:34:00,6.195,6.0,551.0,1394.0,713.0,447.0,0.018000000000000002,13.0,15.0,19.4,20.2,17.2,7.4,18.34611111,15.7490376,17.72388889,,,6.255,36.5,40.7,39.7,28.1,40.41,27.805,41.882,,,41.543,,13.0,,15.0
2018-03-06 06:35:00,6.47,6.0,553.0,1390.0,713.0,448.0,0.018000000000000002,13.0,15.0,19.5,20.2,17.2,7.4,18.34611111,15.7490376,17.72388889,,,6.255,36.5,40.8,39.8,28.6,40.41,27.872,42.073,,,41.822,,13.0,,15.0
2018-03-06 06:36:00,6.836,6.0,553.0,1390.0,712.0,447.0,0.019,13.0,15.0,19.5,20.2,17.2,7.4,18.34611111,15.7251468,17.72388889,,,6.255,36.5,40.7,39.8,29.8,40.41,27.803,42.041,,,42.409,,13.0,,15.0
2018-03-06 06:37:00,6.851,6.0,555.0,1390.0,706.0,451.0,0.019,13.0,15.0,19.4,20.2,17.2,7.4,18.37,15.701256,17.70111111,,,6.255,36.5,40.7,39.8,28.4,40.413,27.901,42.07100000000001,,,42.56399999999999,,13.0,,15.0
2018-03-06 06:38:00,7.141,6.0,556.0,1385.0,703.0,454.0,0.018000000000000002,13.0,15.0,19.4,20.2,17.2,7.4,18.34611111,15.701256,17.70111111,,,6.255,36.4,40.7,39.8,29.8,40.475,27.967,41.94300000000001,,,42.502,,13.0,,15.0
2018-03-06 06:39:00,6.851,6.0,554.0,1385.0,706.0,449.0,0.018000000000000002,13.0,15.0,19.4,20.2,17.2,7.4,18.34611111,15.6773652,17.70111111,,,6.255,36.5,40.6,39.7,29.6,40.378,27.833,42.007,,,42.81100000000001,,13.0,,15.0
2018-03-06 06:40:00,6.897,6.0,558.0,1382.0,705.0,451.0,0.019,13.0,15.0,19.4,20.2,17.2,7.4,18.34611111,15.6534744,17.70111111,,,6.255,36.5,40.6,39.8,28.5,40.378,27.466,42.039,,,43.242,,13.0,,15.0
2018-03-06 06:41:00,6.485,6.0,558.0,1385.0,704.0,454.0,0.019,13.0,15.0,19.4,20.2,17.2,7.4,18.34611111,15.6301392,17.70111111,,,6.255,36.5,40.7,39.7,28.8,40.41,27.497,42.007,,,42.965,,13.0,,15.0
2018-03-06 06:42:00,6.744,6.0,556.0,1390.0,702.0,457.0,0.019,13.0,15.0,19.4,20.1,17.2,7.4,18.34611111,15.6062484,17.70111111,,,6.23,36.5,40.7,39.7,30.1,40.346,27.761,42.007,,,44.1,,13.0,,15.0
2018-03-06 06:43:00,8.042,6.0,556.0,1395.0,706.0,461.0,0.019,13.0,15.0,19.4,20.1,17.2,7.3,18.34611111,15.6062484,17.67722222,,,6.255,36.5,40.6,39.7,29.3,40.346,27.661,42.004,,,43.765,,13.0,,15.0
2018-03-06 06:44:00,7.568,6.0,558.0,1401.0,705.0,456.0,0.021,13.0,15.0,19.4,20.1,17.2,7.3,18.34611111,15.5823576,17.67722222,,,6.255,36.5,40.7,39.8,30.2,40.41,27.726,42.004,,,44.594,,13.0,,15.0
2018-03-06 06:45:00,7.752000000000002,6.0,556.0,1393.0,707.0,454.0,0.021,13.0,15.0,19.4,20.1,17.2,7.3,18.34611111,15.5584668,17.67722222,,,6.255,36.4,40.8,39.7,29.0,40.346,27.657,42.036,,,44.41,,13.0,,15.0
2018-03-06 06:46:00,7.126,6.0,554.0,1388.0,704.0,454.0,0.021,13.0,15.0,19.4,20.1,17.2,7.3,18.34611111,15.5340204,17.67722222,,,6.255,36.5,40.7,39.8,28.8,40.281,27.656,41.972,,,43.858,,13.0,,15.0
2018-03-06 06:47:00,7.279,6.0,556.0,1387.0,706.0,459.0,0.021,13.0,15.0,19.4,20.1,17.2,7.3,18.34611111,15.5340204,17.67722222,,,6.281111111,36.4,40.7,39.7,29.9,40.41,27.788,42.004,,,44.107,,13.0,,15.0
2018-03-06 06:48:00,6.867000000000001,6.0,557.0,1377.0,705.0,461.0,0.02,13.0,15.0,19.4,20.1,17.2,7.3,18.32222222,15.5101296,17.67722222,,,6.281111111,36.4,40.7,39.7,29.2,40.343,27.654,41.972,,,43.861,,13.0,,15.0
2018-03-06 06:49:00,6.47,6.0,554.0,1374.0,704.0,461.0,0.02,13.0,15.0,19.4,20.1,17.2,7.3,18.32222222,15.4862388,17.67722222,,,6.306111111,36.5,40.7,39.7,29.7,40.311,27.519,41.812,,,43.279,,13.0,,15.0
2018-03-06 06:50:00,6.683,6.0,555.0,1377.0,704.0,463.0,0.02,13.0,15.0,19.4,20.1,17.2,7.3,18.32222222,15.462348,17.65277778,,,6.306111111,36.5,40.7,39.7,29.0,40.408,27.384,42.00100000000001,,,42.817,,13.0,,15.0
2018-03-06 06:51:00,6.867000000000001,5.0,556.0,1377.0,705.0,465.0,0.02,13.0,15.0,19.4,20.1,17.1,7.3,18.32222222,15.462348,17.65277778,,,6.331111111,36.5,40.6,39.7,29.4,40.343,27.318,41.937,,,42.82,,13.0,,15.0
2018-03-06 06:52:00,6.47,6.0,558.0,1388.0,709.0,468.0,0.022,13.0,15.0,19.4,20.1,17.1,7.3,18.32222222,15.4390128,17.65277778,,,6.331111111,36.6,40.6,39.7,29.5,40.343,27.183000000000003,42.033,,,42.912,,13.0,,15.0
2018-03-06 06:53:00,6.5,5.0,558.0,1390.0,709.0,469.0,0.022,13.0,15.0,19.4,20.1,17.1,7.3,18.32222222,15.415122,17.65277778,,,6.382222222,36.6,40.6,39.7,29.2,40.343,26.849,42.00100000000001,,,43.042,,13.0,,15.0
2018-03-06 06:54:00,6.806,6.0,560.0,1380.0,713.0,471.0,0.022,13.0,15.0,19.4,20.1,17.1,7.3,18.29777778,15.367340400000002,17.65277778,,,6.407777778,36.6,40.6,39.8,30.2,40.276,26.745,41.905,,,43.38399999999999,,13.0,,15.0
2018-03-06 06:55:00,7.08,6.0,560.0,1377.0,713.0,472.0,0.022,13.0,15.0,19.4,20.1,17.1,7.2,18.29777778,15.367340400000002,17.62888889,,,6.432777777999999,36.6,40.6,39.7,29.1,40.341,27.443,41.999,,,43.51,,13.0,,15.0
2018-03-06 06:56:00,6.149,5.0,560.0,1377.0,709.0,473.0,0.022,13.0,15.0,19.4,20.1,17.1,7.3,18.29777778,15.343449599999998,17.62888889,,,6.508888889,36.5,40.6,39.8,29.6,40.276,27.109,41.935,,,42.81,,13.0,,15.0
2018-03-06 06:57:00,7.187,5.0,558.0,1369.0,704.0,476.0,0.022,13.0,15.0,19.4,20.1,17.1,7.3,18.27388889,15.3190032,17.62888889,,,6.585,36.5,40.6,39.7,29.6,40.274,27.439,41.935,,,42.417,,13.0,,15.0
2018-03-06 06:58:00,6.943,5.0,560.0,1370.0,699.0,479.0,0.022,13.0,15.0,19.4,20.1,17.1,7.3,18.27388889,15.2951124,17.62888889,,,6.661111111,36.5,40.6,39.7,30.3,40.274,27.238000000000003,41.839,,,41.00100000000001,,13.0,,15.0
2018-03-06 06:59:00,5.936,6.0,556.0,1379.0,695.0,476.0,0.022,13.0,15.0,19.4,20.1,17.1,7.3,18.27388889,15.2712216,17.62888889,,,6.712222222,36.5,40.7,39.7,29.9,40.274,27.037,41.903,,,40.944,,13.0,,15.0
2018-03-06 07:00:00,6.042999999999998,6.0,553.0,1388.0,700.0,476.0,0.022,13.0,15.0,19.4,20.1,17.1,7.3,18.27388889,15.248442,17.62888889,,,6.762777777999999,36.5,40.7,39.7,29.5,40.241,26.902,41.999,,,41.323,,13.0,,15.0
2018-03-06 07:01:00,6.195,6.0,552.0,1396.0,702.0,474.0,0.022,13.0,15.0,19.4,20.1,17.1,7.3,18.27388889,15.2239956,17.62888889,,,6.863888889,36.5,40.7,39.7,29.5,40.08,26.701,41.935,,,40.214,,13.0,,15.0
2018-03-06 07:02:00,5.2029999999999985,6.0,552.0,1403.0,706.0,471.0,0.022,13.0,15.0,19.4,20.1,17.1,7.3,18.25111111,15.2239956,17.605,,,6.913888889,36.4,40.6,39.7,30.6,40.271,26.635,41.9,,,38.281,,13.0,,15.0
2018-03-06 07:03:00,4.807,5.0,556.0,1396.0,704.0,468.0,0.022,13.0,15.0,19.4,20.1,17.1,7.4,18.25111111,15.176214000000002,17.605,,,7.041111111,36.4,40.6,39.7,30.2,40.239,26.83,41.932,,,37.1,,13.0,,15.0
2018-03-06 07:04:00,4.593,5.0,561.0,1398.0,707.0,468.0,0.022,13.0,15.0,19.4,20.1,17.1,7.4,18.25111111,15.176214000000002,17.605,,,7.116111111,36.4,40.6,39.6,30.1,40.174,26.697,41.932,,,36.477,,13.0,,15.0
2018-03-06 07:05:00,4.761,5.0,562.0,1401.0,710.0,466.0,0.022,13.0,15.0,19.4,20.1,17.1,7.4,18.25111111,15.1284324,17.605,,,7.267777777999999,36.4,40.6,39.7,29.5,40.271,27.424,41.868,,,36.619,,13.0,,15.0
2018-03-06 07:06:00,5.005,6.0,564.0,1404.0,707.0,463.0,0.022,13.0,15.0,19.4,20.1,17.1,7.4,18.25111111,15.1284324,17.605,,,7.367777778,36.4,40.6,39.7,29.8,40.271,26.893,41.83600000000001,,,36.408,,13.0,,15.0
2018-03-06 07:07:00,4.303,5.0,562.0,1398.0,706.0,460.0,0.022,13.0,15.0,19.4,20.1,17.1,7.5,18.25111111,15.103986,17.605,,,7.468888889,36.3,40.6,39.7,29.3,40.239,26.625,41.74,,,36.86,,13.0,,15.0
2018-03-06 07:08:00,4.395,6.0,562.0,1394.0,705.0,456.0,0.02,13.0,15.0,19.3,20.0,17.1,7.5,18.22722222,15.0800952,17.605,,,7.568888889,36.4,40.6,39.7,29.0,40.204,26.69,41.772,,,34.748000000000005,,13.0,,15.0
2018-03-06 07:09:00,4.211,6.0,563.0,1406.0,705.0,450.0,0.02,13.0,15.0,19.3,20.0,17.1,7.5,18.22722222,15.0800952,17.605,,,7.67,36.4,40.5,39.8,29.2,40.236,26.358,41.804,,,34.312,,13.0,,15.0
2018-03-06 07:10:00,4.471,5.0,558.0,1412.0,709.0,446.0,0.019,13.0,15.0,19.4,20.0,17.0,7.6,18.22722222,15.0562044,17.58222222,,,7.77,36.4,40.5,39.8,28.9,40.236,26.555,41.801,,,34.195,,13.0,,15.0
2018-03-06 07:11:00,4.105,5.0,556.0,1400.0,711.0,443.0,0.019,13.0,15.0,19.3,20.0,17.0,7.6,18.22722222,15.0323136,17.58222222,,,7.87,36.4,40.6,39.7,29.6,40.139,26.287,41.833,,,34.141,,13.0,,15.0
2018-03-06 07:12:00,4.242,5.0,560.0,1396.0,709.0,440.0,0.019,13.0,15.0,19.3,20.0,17.0,7.7,18.22722222,15.008978400000002,17.58222222,,,7.92,36.4,40.6,39.7,28.6,40.139,26.086,41.673,,,34.241,,13.0,,15.0
2018-03-06 07:13:00,4.0280000000000005,5.0,561.0,1391.0,707.0,438.0,0.019,13.0,15.0,19.3,20.0,17.0,7.7,18.22722222,14.985087599999998,17.58222222,,,7.945,36.5,40.6,39.7,28.9,40.139,26.35,41.737,,,34.435,,13.0,,15.0
2018-03-06 07:14:00,4.135,6.0,564.0,1394.0,707.0,435.0,0.021,13.0,15.0,19.3,20.0,17.0,7.7,18.20277778,14.985087599999998,17.58222222,,,8.045,36.5,40.6,39.7,28.8,40.137,26.816,41.673,,,35.494,,13.0,,15.0
2018-03-06 07:15:00,4.456,5.0,561.0,1398.0,709.0,431.0,0.021,13.0,15.0,19.3,20.0,17.0,7.8,18.22722222,14.9611968,17.55777778,,,8.12,36.5,40.6,39.6,29.6,40.172,26.88,41.703,,,34.866,,13.0,,15.0
2018-03-06 07:16:00,4.395,5.0,565.0,1403.0,710.0,433.0,0.022,13.0,15.0,19.3,20.0,17.0,7.8,18.20277778,14.937306,17.55777778,,,8.145,36.5,40.5,39.6,29.5,40.169,26.38,41.735,,,35.56800000000001,,13.0,,15.0
2018-03-06 07:17:00,4.517,6.0,565.0,1404.0,717.0,437.0,0.022,13.0,15.0,19.3,20.0,17.0,7.9,18.20277778,14.937306,17.55777778,,,8.22,36.4,40.6,39.6,28.8,40.201,26.845,41.67100000000001,,,34.111,,13.0,,15.0
2018-03-06 07:18:00,4.288,5.0,560.0,1403.0,717.0,435.0,0.023,13.0,15.0,19.3,20.0,17.0,7.7,18.20277778,14.9134152,17.55777778,,,8.27,36.4,40.6,39.7,29.2,40.201,26.478,41.863,,,34.403,,13.0,,15.0
2018-03-06 07:19:00,4.623,5.0,557.0,1405.0,713.0,431.0,0.023,13.0,15.0,19.3,20.0,17.0,7.9,18.20277778,14.8889688,17.55777778,,,8.343888889,36.4,40.5,39.4,28.8,40.234,26.775,41.703,,,32.875,,13.0,,15.0
2018-03-06 07:20:00,4.746,5.0,557.0,1407.0,705.0,425.0,0.021,13.0,15.0,19.3,20.0,17.0,7.9,18.17888889,14.8889688,17.55777778,,,8.443888889,36.5,40.5,39.5,28.6,40.134,27.207,41.735,,,32.949,,13.0,,15.0
2018-03-06 07:21:00,4.6080000000000005,6.0,558.0,1409.0,704.0,416.0,0.021,13.0,15.0,19.2,20.0,17.0,8.0,18.17888889,14.8889688,17.55777778,,,8.493888888999999,36.5,40.5,39.5,28.3,40.134,26.675,41.575,,,33.754,,13.0,,15.0
2018-03-06 07:22:00,5.2029999999999985,5.0,560.0,1407.0,707.0,413.0,0.022,13.0,15.0,19.3,20.0,17.0,8.0,18.17888889,14.865078,17.55777778,,,8.542777778,36.5,40.4,39.4,28.4,40.26300000000001,26.541,41.67100000000001,,,33.886,,13.0,,15.0
2018-03-06 07:23:00,4.974,5.0,568.0,1400.0,707.0,408.0,0.022,13.0,15.0,19.3,20.0,17.0,8.1,18.17888889,14.865078,17.55777778,,,8.717222222,36.4,40.4,39.3,28.3,40.07,26.807,41.607,,,31.56,,13.0,,15.0
2018-03-06 07:24:00,4.837,5.0,572.0,1392.0,707.0,408.0,0.022,13.0,15.0,19.3,20.0,17.0,8.1,18.17888889,14.8411872,17.55777778,,,8.941111111,36.3,40.4,39.3,29.8,40.038,26.572,41.607,,,31.87,,13.0,,15.0
2018-03-06 07:25:00,5.172999999999999,5.0,570.0,1394.0,707.0,406.0,0.022,13.0,15.0,19.3,20.0,17.0,8.2,18.17888889,14.8411872,17.55777778,,,9.063888889,36.4,40.4,39.5,28.0,40.005,26.273000000000003,41.703,,,31.172,,13.0,,15.0
2018-03-06 07:26:00,5.28,5.0,571.0,1394.0,707.0,405.0,0.019,13.0,15.0,19.2,20.0,17.0,8.3,18.17888889,14.8172964,17.55777778,,,9.162777777999999,36.3,40.4,39.4,28.0,40.038,25.938,41.607,,,31.245,,13.0,,15.0
2018-03-06 07:27:00,5.432,5.0,566.0,1400.0,707.0,406.0,0.019,13.0,15.0,19.3,20.0,17.0,8.4,18.17888889,14.793405599999998,17.55777778,,,9.287222222,36.4,40.4,39.5,28.4,40.102,25.603,41.67100000000001,,,32.095,,13.0,,15.0
2018-03-06 07:28:00,5.158,5.0,566.0,1402.0,706.0,406.0,0.019,13.0,15.0,19.3,20.0,17.0,8.4,18.155,14.793405599999998,17.55777778,,,9.386111111,36.4,40.4,39.3,28.5,40.067,25.303,41.543,,,30.748,,13.0,,15.0
2018-03-06 07:29:00,6.2410000000000005,5.0,564.0,1403.0,707.0,403.0,0.019,13.0,15.0,19.3,20.0,17.0,8.5,18.17888889,14.7689592,17.55777778,,,9.508888889,36.3,40.5,39.2,28.8,40.07,26.334,41.415,,,30.694000000000006,,13.0,,15.0
2018-03-06 07:30:00,5.2029999999999985,5.0,565.0,1400.0,704.0,401.0,0.021,13.0,15.0,19.3,20.0,17.0,8.6,18.155,14.7461796,17.55777778,,,9.657222222,36.3,40.4,39.1,29.1,40.003,26.565,41.543,,,28.824,,13.0,,15.0
